m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
0.07,0.07,1.0464817559332042,1.0141952749052626e-09,1.0,1.0,1.0,1.0
