m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
0.29,0.29,0.336497806402695,3.1690774657394493e-10,1.0,1.0,1.0,0.0
